timestamp,spot_open,spot_close,perp_open,perp_close,pair
2022-12-23 08:00:00+00:00,4976.863768797045,4860.937773045428,4976.861785695721,4865.527596679598,ETH/USD
2022-12-23 16:00:00+00:00,4860.937773045428,4977.46997739698,4865.527596679598,4982.467150353283,ETH/USD
2022-12-24 00:00:00+00:00,4977.46997739698,4950.701862746788,4982.467150353283,4956.726716137917,ETH/USD
2022-12-24 08:00:00+00:00,4950.701862746788,4843.408523640776,4956.726716137917,4852.937570024399,ETH/USD
2022-12-24 16:00:00+00:00,4843.408523640776,4976.1384992421445,4852.937570024399,4985.242294708798,ETH/USD
2022-12-25 00:00:00+00:00,4976.1384992421445,4904.092643027613,4985.242294708798,4901.707420318427,ETH/USD
2022-12-25 08:00:00+00:00,4904.092643027613,4968.757009356871,4901.707420318427,4965.371036515068,ETH/USD
2022-12-25 16:00:00+00:00,4968.757009356871,4864.780053565825,4965.371036515068,4857.335464728171,ETH/USD
2022-12-26 00:00:00+00:00,4864.780053565825,4817.783622800051,4857.335464728171,4819.439670001185,ETH/USD
2022-12-26 08:00:00+00:00,4817.783622800051,4744.609379771958,4819.439670001185,4751.250459755265,ETH/USD
2022-12-26 16:00:00+00:00,4744.609379771958,4687.598635681102,4751.250459755265,4686.605959909241,ETH/USD
2022-12-27 00:00:00+00:00,4687.598635681102,4881.916416749718,4686.605959909241,4885.962637474431,ETH/USD
2022-12-27 08:00:00+00:00,4881.916416749718,4815.381815324107,4885.962637474431,4810.691742504938,ETH/USD
2022-12-27 16:00:00+00:00,4815.381815324107,4775.059409180063,4810.691742504938,4778.429899996095,ETH/USD
2022-12-28 00:00:00+00:00,4775.059409180063,4795.737754581901,4778.429899996095,4795.808397541819,ETH/USD
2022-12-28 08:00:00+00:00,4795.737754581901,4868.159271535938,4795.808397541819,4864.814500210652,ETH/USD
2022-12-28 16:00:00+00:00,4868.159271535938,4851.449510259614,4864.814500210652,4854.6729264238575,ETH/USD
2022-12-29 00:00:00+00:00,4851.449510259614,4930.152165700412,4854.6729264238575,4923.9800855265385,ETH/USD
2022-12-29 08:00:00+00:00,4930.152165700412,4994.433448533483,4923.9800855265385,5002.813968075416,ETH/USD
2022-12-29 16:00:00+00:00,4994.433448533483,5140.9620165556325,5002.813968075416,5144.032718573695,ETH/USD
2022-12-30 00:00:00+00:00,5140.9620165556325,5019.430121349659,5144.032718573695,5019.716626099788,ETH/USD
2022-12-30 08:00:00+00:00,5019.430121349659,4999.81064679407,5019.716626099788,5000.8622758039055,ETH/USD
2022-12-30 16:00:00+00:00,4999.81064679407,5064.582416311244,5000.8622758039055,5068.28690389187,ETH/USD
2022-12-31 00:00:00+00:00,5064.582416311244,5011.100890382763,5068.28690389187,5008.461062842202,ETH/USD
2022-12-31 08:00:00+00:00,5011.100890382763,4876.2278345221785,5008.461062842202,4872.7686671606825,ETH/USD
2022-12-31 16:00:00+00:00,4876.2278345221785,4911.442136712076,4872.7686671606825,4909.222765841734,ETH/USD
2023-01-01 00:00:00+00:00,4911.442136712076,4874.756369873229,4909.222765841734,4868.610364236379,ETH/USD
2023-01-01 08:00:00+00:00,4874.756369873229,4799.257063535067,4868.610364236379,4796.813541759784,ETH/USD
2023-01-01 16:00:00+00:00,4799.257063535067,4818.8311440685075,4796.813541759784,4817.193411749456,ETH/USD
2023-01-02 00:00:00+00:00,4818.8311440685075,4803.714091725996,4817.193411749456,4809.741939432056,ETH/USD
2023-01-02 08:00:00+00:00,4803.714091725996,4699.51491831314,4809.741939432056,4701.862638807527,ETH/USD
2023-01-02 16:00:00+00:00,4699.51491831314,4821.10767093816,4701.862638807527,4817.656254471554,ETH/USD
2023-01-03 00:00:00+00:00,4821.10767093816,4620.560941849809,4817.656254471554,4612.896425434001,ETH/USD
2023-01-03 08:00:00+00:00,4620.560941849809,4529.880116420996,4612.896425434001,4533.077171868962,ETH/USD
2023-01-03 16:00:00+00:00,4529.880116420996,4439.94309035801,4533.077171868962,4444.767626955742,ETH/USD
2023-01-04 00:00:00+00:00,4439.94309035801,4399.163920311932,4444.767626955742,4401.176090474756,ETH/USD
2023-01-04 08:00:00+00:00,4399.163920311932,4544.087567500864,4401.176090474756,4538.6933667962685,ETH/USD
2023-01-04 16:00:00+00:00,4544.087567500864,4697.671995917626,4538.6933667962685,4697.113592345625,ETH/USD
2023-01-05 00:00:00+00:00,4697.671995917626,4629.487774525994,4697.113592345625,4627.319951252892,ETH/USD
2023-01-05 08:00:00+00:00,4629.487774525994,4437.963981254059,4627.319951252892,4431.963312465346,ETH/USD
2023-01-05 16:00:00+00:00,4437.963981254059,4300.315598171594,4431.963312465346,4303.988212063874,ETH/USD
2023-01-06 00:00:00+00:00,4300.315598171594,4274.697680161528,4303.988212063874,4276.626139181074,ETH/USD
2023-01-06 08:00:00+00:00,4274.697680161528,4233.3091790269455,4276.626139181074,4239.90869319732,ETH/USD
2023-01-06 16:00:00+00:00,4233.3091790269455,4259.353398300208,4239.90869319732,4267.239956166985,ETH/USD
2023-01-07 00:00:00+00:00,4259.353398300208,4344.755211249517,4267.239956166985,4346.38615287756,ETH/USD
2023-01-07 08:00:00+00:00,4344.755211249517,4475.605969267702,4346.38615287756,4472.329100393423,ETH/USD
2023-01-07 16:00:00+00:00,4475.605969267702,4466.869569375361,4472.329100393423,4463.0124396721,ETH/USD
2023-01-08 00:00:00+00:00,4466.869569375361,4408.336024251581,4463.0124396721,4402.953662364071,ETH/USD
2023-01-08 08:00:00+00:00,4408.336024251581,4364.451033152721,4402.953662364071,4366.6896361226445,ETH/USD
2023-01-08 16:00:00+00:00,4364.451033152721,4313.101403413228,4366.6896361226445,4314.859941561798,ETH/USD
2023-01-09 00:00:00+00:00,4313.101403413228,4389.595642627482,4314.859941561798,4391.924216765662,ETH/USD
2023-01-09 08:00:00+00:00,4389.595642627482,4274.985642601799,4391.924216765662,4271.882720150944,ETH/USD
2023-01-09 16:00:00+00:00,4274.985642601799,4293.059724827867,4271.882720150944,4298.938710732366,ETH/USD
2023-01-10 00:00:00+00:00,4293.059724827867,4282.779473821821,4298.938710732366,4281.267657994259,ETH/USD
2023-01-10 08:00:00+00:00,4282.779473821821,4250.006318395878,4281.267657994259,4248.581017287778,ETH/USD
2023-01-10 16:00:00+00:00,4250.006318395878,4100.918405005277,4248.581017287778,4102.100879408379,ETH/USD
2023-01-11 00:00:00+00:00,4100.918405005277,4095.0134540722047,4102.100879408379,4093.6396934993163,ETH/USD
2023-01-11 08:00:00+00:00,4095.0134540722047,3990.025657393802,4093.6396934993163,3991.118183329739,ETH/USD
2023-01-11 16:00:00+00:00,3990.025657393802,4105.316010343099,3991.118183329739,4107.143692577756,ETH/USD
2023-01-12 00:00:00+00:00,4105.316010343099,4177.170023537668,4107.143692577756,4170.546516580261,ETH/USD
2023-01-12 08:00:00+00:00,4177.170023537668,4153.442368239893,4170.546516580261,4153.174390907176,ETH/USD
2023-01-12 16:00:00+00:00,4153.442368239893,4072.7233205533284,4153.174390907176,4067.0016957220723,ETH/USD
2023-01-13 00:00:00+00:00,4072.7233205533284,4094.438053367056,4067.0016957220723,4089.367324633183,ETH/USD
2023-01-13 08:00:00+00:00,4094.438053367056,4122.790147485261,4089.367324633183,4124.9481683725535,ETH/USD
2023-01-13 16:00:00+00:00,4122.790147485261,4240.478424979901,4124.9481683725535,4242.436320660745,ETH/USD
2023-01-14 00:00:00+00:00,4240.478424979901,4236.425747851693,4242.436320660745,4238.416320037876,ETH/USD
2023-01-14 08:00:00+00:00,4236.425747851693,4235.799827349759,4238.416320037876,4230.630776846323,ETH/USD
2023-01-14 16:00:00+00:00,4235.799827349759,4374.682230291815,4230.630776846323,4379.414845227357,ETH/USD
2023-01-15 00:00:00+00:00,4374.682230291815,4419.802710637301,4379.414845227357,4418.539869255881,ETH/USD
2023-01-15 08:00:00+00:00,4419.802710637301,4439.163985073042,4418.539869255881,4439.588838877274,ETH/USD
2023-01-15 16:00:00+00:00,4439.163985073042,4433.386647811828,4439.588838877274,4434.43138270398,ETH/USD
2023-01-16 00:00:00+00:00,4433.386647811828,4556.579831904933,4434.43138270398,4556.144772309262,ETH/USD
2023-01-16 08:00:00+00:00,4556.579831904933,4451.357095600602,4556.144772309262,4450.638063406394,ETH/USD
2023-01-16 16:00:00+00:00,4451.357095600602,4490.536610871405,4450.638063406394,4489.147583718997,ETH/USD
2023-01-17 00:00:00+00:00,4490.536610871405,4445.3035234893905,4489.147583718997,4440.447880428623,ETH/USD
2023-01-17 08:00:00+00:00,4445.3035234893905,4429.54476394091,4440.447880428623,4422.055153844824,ETH/USD
2023-01-17 16:00:00+00:00,4429.54476394091,4401.761953822093,4422.055153844824,4402.205658697856,ETH/USD
2023-01-18 00:00:00+00:00,4401.761953822093,4318.588716076347,4402.205658697856,4320.311733020555,ETH/USD
2023-01-18 08:00:00+00:00,4318.588716076347,4345.9192275886335,4320.311733020555,4346.813618155094,ETH/USD
2023-01-18 16:00:00+00:00,4345.9192275886335,4267.910729413706,4346.813618155094,4271.570661466336,ETH/USD
2023-01-19 00:00:00+00:00,4267.910729413706,4295.62100452572,4271.570661466336,4298.285658990195,ETH/USD
2023-01-19 08:00:00+00:00,4295.62100452572,4417.85272032505,4298.285658990195,4420.836388842899,ETH/USD
2023-01-19 16:00:00+00:00,4417.85272032505,4442.473090481949,4420.836388842899,4440.387346057016,ETH/USD
2023-01-20 00:00:00+00:00,4442.473090481949,4560.581607502902,4440.387346057016,4559.881198777971,ETH/USD
2023-01-20 08:00:00+00:00,4560.581607502902,4667.198930129134,4559.881198777971,4669.791342587925,ETH/USD
2023-01-20 16:00:00+00:00,4667.198930129134,4855.727164254691,4669.791342587925,4848.984173038037,ETH/USD
2023-01-21 00:00:00+00:00,4855.727164254691,4771.312451880696,4848.984173038037,4766.572179317268,ETH/USD
2023-01-21 08:00:00+00:00,4771.312451880696,4877.002414113053,4766.572179317268,4879.374246191434,ETH/USD
2023-01-21 16:00:00+00:00,4877.002414113053,4892.978046287222,4879.374246191434,4888.802299933877,ETH/USD
2023-01-22 00:00:00+00:00,4892.978046287222,4774.630975584182,4888.802299933877,4773.80180314561,ETH/USD
2023-01-22 08:00:00+00:00,4774.630975584182,4763.974436063262,4773.80180314561,4764.685745602597,ETH/USD
2023-01-22 16:00:00+00:00,4763.974436063262,4802.549096476203,4764.685745602597,4803.397309440392,ETH/USD
2023-01-23 00:00:00+00:00,4802.549096476203,4888.355563923413,4803.397309440392,4898.249730500966,ETH/USD
2023-01-23 08:00:00+00:00,4888.355563923413,4834.097334896524,4898.249730500966,4830.889595000137,ETH/USD
2023-01-23 16:00:00+00:00,4834.097334896524,4751.053827150796,4830.889595000137,4746.662151946197,ETH/USD
2023-01-24 00:00:00+00:00,4751.053827150796,4652.074420516369,4746.662151946197,4644.806311022254,ETH/USD
2023-01-24 08:00:00+00:00,4652.074420516369,4623.222173221456,4644.806311022254,4619.664243482785,ETH/USD
2023-01-24 16:00:00+00:00,4623.222173221456,4789.164924223706,4619.664243482785,4790.824010504948,ETH/USD
2023-01-25 00:00:00+00:00,4789.164924223706,4491.510172376892,4790.824010504948,4495.93869590776,ETH/USD
2023-01-25 08:00:00+00:00,4491.510172376892,4470.593809040473,4495.93869590776,4472.065779568372,ETH/USD
2023-01-25 16:00:00+00:00,4470.593809040473,4466.432236812622,4472.065779568372,4468.459036604798,ETH/USD
2023-01-26 00:00:00+00:00,4466.432236812622,4365.942385078152,4468.459036604798,4364.3386403091035,ETH/USD
2023-01-26 08:00:00+00:00,4365.942385078152,4271.096996819675,4364.3386403091035,4268.053609945887,ETH/USD
2023-01-26 16:00:00+00:00,4271.096996819675,4178.835231391948,4268.053609945887,4181.36965719984,ETH/USD
2023-01-27 00:00:00+00:00,4178.835231391948,4352.238905050634,4181.36965719984,4353.210230179695,ETH/USD
2023-01-27 08:00:00+00:00,4352.238905050634,4399.223822441831,4353.210230179695,4401.088901553365,ETH/USD
2023-01-27 16:00:00+00:00,4399.223822441831,4354.076289483596,4401.088901553365,4354.135090839776,ETH/USD
2023-01-28 00:00:00+00:00,4354.076289483596,4336.030036491411,4354.135090839776,4337.720883785062,ETH/USD
2023-01-28 08:00:00+00:00,4336.030036491411,4198.998855390505,4337.720883785062,4203.596525044239,ETH/USD
2023-01-28 16:00:00+00:00,4198.998855390505,4211.038264551555,4203.596525044239,4212.363441834909,ETH/USD
2023-01-29 00:00:00+00:00,4211.038264551555,4051.007233236868,4212.363441834909,4046.9012897172265,ETH/USD
2023-01-29 08:00:00+00:00,4051.007233236868,3946.748743548312,4046.9012897172265,3944.598751703307,ETH/USD
2023-01-29 16:00:00+00:00,3946.748743548312,4024.5598684297574,3944.598751703307,4026.8019231608346,ETH/USD
2023-01-30 00:00:00+00:00,4024.5598684297574,3810.4666006000243,4026.8019231608346,3808.3420710892356,ETH/USD
2023-01-30 08:00:00+00:00,3810.4666006000243,3896.5463816718598,3808.3420710892356,3899.3370357554713,ETH/USD
2023-01-30 16:00:00+00:00,3896.5463816718598,3982.3710548421977,3899.3370357554713,3984.232636115776,ETH/USD
2023-01-31 00:00:00+00:00,3982.3710548421977,4034.457790766128,3984.232636115776,4032.7817474362023,ETH/USD
2023-01-31 08:00:00+00:00,4034.457790766128,3945.7937966715667,4032.7817474362023,3942.093318278332,ETH/USD
2023-01-31 16:00:00+00:00,3945.7937966715667,3946.6059734061273,3942.093318278332,3949.0639397612576,ETH/USD
2023-02-01 00:00:00+00:00,3946.6059734061273,4060.35647455168,3949.0639397612576,4058.871426914392,ETH/USD
2023-02-01 08:00:00+00:00,4060.35647455168,3998.6424514607797,4058.871426914392,3999.4871554733704,ETH/USD
2023-02-01 16:00:00+00:00,3998.6424514607797,3957.1431087302367,3999.4871554733704,3958.782200020117,ETH/USD
2023-02-02 00:00:00+00:00,3957.1431087302367,3899.42946546848,3958.782200020117,3900.0283639081927,ETH/USD
2023-02-02 08:00:00+00:00,3899.42946546848,3849.890451408638,3900.0283639081927,3850.691388497256,ETH/USD
2023-02-02 16:00:00+00:00,3849.890451408638,3903.6363093333102,3850.691388497256,3900.8939456854428,ETH/USD
2023-02-03 00:00:00+00:00,3903.6363093333102,3947.3643553756183,3900.8939456854428,3951.980717252674,ETH/USD
2023-02-03 08:00:00+00:00,3947.3643553756183,3992.742233680838,3951.980717252674,3987.964637929201,ETH/USD
2023-02-03 16:00:00+00:00,3992.742233680838,4071.887481888638,3987.964637929201,4069.258654221038,ETH/USD
2023-02-04 00:00:00+00:00,4071.887481888638,4229.741668892287,4069.258654221038,4227.032787982271,ETH/USD
2023-02-04 08:00:00+00:00,4229.741668892287,4243.941760980092,4227.032787982271,4247.347404702029,ETH/USD
2023-02-04 16:00:00+00:00,4243.941760980092,4200.488435701864,4247.347404702029,4199.926142084593,ETH/USD
2023-02-05 00:00:00+00:00,4200.488435701864,4455.736149082017,4199.926142084593,4454.605118225168,ETH/USD
2023-02-05 08:00:00+00:00,4455.736149082017,4298.890470859486,4454.605118225168,4306.425764635669,ETH/USD
2023-02-05 16:00:00+00:00,4298.890470859486,4300.44398097761,4306.425764635669,4303.305149604475,ETH/USD
2023-02-06 00:00:00+00:00,4300.44398097761,4222.277855950654,4303.305149604475,4224.405190062647,ETH/USD
2023-02-06 08:00:00+00:00,4222.277855950654,4248.1748046822895,4224.405190062647,4258.359844797146,ETH/USD
2023-02-06 16:00:00+00:00,4248.1748046822895,4253.561385794824,4258.359844797146,4253.763289042094,ETH/USD
2023-02-07 00:00:00+00:00,4253.561385794824,4471.657080916327,4253.763289042094,4467.150767662763,ETH/USD
2023-02-07 08:00:00+00:00,4471.657080916327,4387.106692925192,4467.150767662763,4388.598563684906,ETH/USD
2023-02-07 16:00:00+00:00,4387.106692925192,4230.901590217672,4388.598563684906,4231.586396232406,ETH/USD
2023-02-08 00:00:00+00:00,4230.901590217672,4203.395987924868,4231.586396232406,4201.449620340698,ETH/USD
2023-02-08 08:00:00+00:00,4203.395987924868,4188.119660628978,4201.449620340698,4186.04710221406,ETH/USD
2023-02-08 16:00:00+00:00,4188.119660628978,4121.84645150245,4186.04710221406,4120.457243154832,ETH/USD
2023-02-09 00:00:00+00:00,4121.84645150245,4124.549196475803,4120.457243154832,4122.139392922878,ETH/USD
2023-02-09 08:00:00+00:00,4124.549196475803,4131.9096471552575,4122.139392922878,4130.047917692371,ETH/USD
2023-02-09 16:00:00+00:00,4131.9096471552575,3944.0842306364207,4130.047917692371,3948.0467905489827,ETH/USD
2023-02-10 00:00:00+00:00,3944.0842306364207,3830.5626579842233,3948.0467905489827,3828.22871180251,ETH/USD
2023-02-10 08:00:00+00:00,3830.5626579842233,3885.278160159713,3828.22871180251,3880.0878249410557,ETH/USD
2023-02-10 16:00:00+00:00,3885.278160159713,3891.382682819691,3880.0878249410557,3891.440502357908,ETH/USD
2023-02-11 00:00:00+00:00,3891.382682819691,3904.4875285201088,3891.440502357908,3907.451927597226,ETH/USD
2023-02-11 08:00:00+00:00,3904.4875285201088,3885.576036977722,3907.451927597226,3883.176708299405,ETH/USD
2023-02-11 16:00:00+00:00,3885.576036977722,3885.573326286694,3883.176708299405,3893.096009504235,ETH/USD
2023-02-12 00:00:00+00:00,3885.573326286694,3950.146515252829,3893.096009504235,3949.2336588956146,ETH/USD
2023-02-12 08:00:00+00:00,3950.146515252829,4001.1779536592558,3949.2336588956146,4000.8400333571253,ETH/USD
2023-02-12 16:00:00+00:00,4001.1779536592558,3912.0842555863965,4000.8400333571253,3914.8248988979426,ETH/USD
2023-02-13 00:00:00+00:00,3912.0842555863965,3901.7474568394236,3914.8248988979426,3900.1462218682104,ETH/USD
2023-02-13 08:00:00+00:00,3901.7474568394236,4031.8461439785924,3900.1462218682104,4035.830718353058,ETH/USD
2023-02-13 16:00:00+00:00,4031.8461439785924,3979.368722462445,4035.830718353058,3972.2618104511444,ETH/USD
2023-02-14 00:00:00+00:00,3979.368722462445,3907.6547675690103,3972.2618104511444,3906.4982811557857,ETH/USD
2023-02-14 08:00:00+00:00,3907.6547675690103,3870.1039560168774,3906.4982811557857,3870.8518662775264,ETH/USD
2023-02-14 16:00:00+00:00,3870.1039560168774,3704.9783692514525,3870.8518662775264,3706.3779018687223,ETH/USD
2023-02-15 00:00:00+00:00,3704.9783692514525,3730.8211459865283,3706.3779018687223,3732.7200222276915,ETH/USD
2023-02-15 08:00:00+00:00,3730.8211459865283,3659.85476857632,3732.7200222276915,3657.3107821746826,ETH/USD
2023-02-15 16:00:00+00:00,3659.85476857632,3658.7778398283435,3657.3107821746826,3657.761280364782,ETH/USD
2023-02-16 00:00:00+00:00,3658.7778398283435,3646.8860021199507,3657.761280364782,3653.2903575588925,ETH/USD
2023-02-16 08:00:00+00:00,3646.8860021199507,3568.64470618432,3653.2903575588925,3569.933965480928,ETH/USD
2023-02-16 16:00:00+00:00,3568.64470618432,3499.777876453905,3569.933965480928,3503.8931417766184,ETH/USD
2023-02-17 00:00:00+00:00,3499.777876453905,3565.4592606521064,3503.8931417766184,3565.2148711103623,ETH/USD
2023-02-17 08:00:00+00:00,3565.4592606521064,3550.4407655813584,3565.2148711103623,3550.3232569317315,ETH/USD
2023-02-17 16:00:00+00:00,3550.4407655813584,3543.9750717454945,3550.3232569317315,3546.7011396098874,ETH/USD
2023-02-18 00:00:00+00:00,3543.9750717454945,3561.855145456888,3546.7011396098874,3558.9110892330223,ETH/USD
2023-02-18 08:00:00+00:00,3561.855145456888,3513.818863742696,3558.9110892330223,3514.560361689512,ETH/USD
2023-02-18 16:00:00+00:00,3513.818863742696,3534.934762135026,3514.560361689512,3531.039523904942,ETH/USD
2023-02-19 00:00:00+00:00,3534.934762135026,3682.4041522877606,3531.039523904942,3680.964776008416,ETH/USD
2023-02-19 08:00:00+00:00,3682.4041522877606,3773.292395535967,3680.964776008416,3772.5576696616927,ETH/USD
2023-02-19 16:00:00+00:00,3773.292395535967,3754.776084292824,3772.5576696616927,3753.048638044835,ETH/USD
2023-02-20 00:00:00+00:00,3754.776084292824,3642.5235200379716,3753.048638044835,3642.291187243172,ETH/USD
